x,y,Time,theta
0.5970367625272908,-6.216774544658911,1685462735.4691916,-1.0521892152875347
0.5484410596476674,-6.298632813447867,1685462735.8704457,-1.0763126360797333
0.503455394985267,-6.376003086447738,1685462736.271696,-1.1168073503960285
0.460925662313924,-6.4549495133183585,1685462736.6731272,-1.1499424923880814
0.4201681586981401,-6.537048365512807,1685462737.0742207,-1.1975842609249467
0.3900337240577294,-6.614834202537544,1685462737.4754667,-1.272913840538697
0.3620570266848169,-6.696108310578963,1685462737.8767004,-1.3515809782884742
0.3424606897555501,-6.772135533617516,1685462738.2779696,-1.4347663968274242
0.3275115342136675,-6.856572656272815,1685462738.6792107,-1.4968957764878508
0.32040474986611145,-6.941417311766505,1685462739.084196,-1.5526065378462575
0.31987376604113965,-7.051768866657116,1685462739.6828463,-1.6575446394036073
0.32515793335960536,-7.127713365908327,1685462740.0853484,-1.7052274256546966
0.32941185659814887,-7.193108118467619,1685462740.486577,-1.751254935581054
0.3403301712436324,-7.269342381285151,1685462740.8878708,-1.8135990581215762
0.35965257233969516,-7.3522542388771415,1685462741.2903657,-1.8765718509447737
0.38365806221103727,-7.4425723773942165,1685462741.6916115,-1.935858293394687
0.4099943828760538,-7.512992695290294,1685462742.0928655,-1.9713592008975607
0.44121114623730195,-7.578976476864687,1685462742.4941301,-1.9983531787862652
0.47402558156802055,-7.661089501001243,1685462742.8953874,-2.0255801553749753
0.5095286879085003,-7.729741858585183,1685462743.2966194,-2.044192771956144
0.5477218619931403,-7.800799540864615,1685462743.6991494,-2.0508946335002975
0.5849783218070815,-7.872291073669884,1685462744.1003926,-2.04188457214413
0.6205607146848549,-7.933230098790999,1685462744.5016818,-2.0078279902023106
0.6505359100287139,-7.992797500560865,1685462744.9029346,-1.9648648671210527
0.680526718617042,-8.070413344557206,1685462745.3041492,-1.932907347341047
0.7047128124576003,-8.138736378589831,1685462745.7054257,-1.898865182976848
0.7280177534423259,-8.2156070714379,1685462746.1066616,-1.8594048337710496
0.7470962654471126,-8.294154938385615,1685462746.509136,-1.8102443626054945
0.7665811698226009,-8.374107740550254,1685462746.9104044,-1.7706827353227628
0.7814988632268831,-8.449332720589542,1685462747.3116913,-1.739618540541167
0.7958471016640646,-8.539031474079394,1685462747.712915,-1.7063292649131403
0.8055998945193507,-8.634622263653933,1685462748.1154199,-1.6702351600094323
0.8101219395886976,-8.716562724960372,1685462748.515412,-1.629359095825504
0.8081219748457303,-8.80767677754007,1685462748.9179332,-1.58422696432132
0.8071027388190881,-8.878975525374349,1685462749.3191855,-1.5460543690843178
0.8030522079699886,-8.938405000508503,1685462749.7204516,-1.5035315796567272
0.7928872032227721,-9.01321135084752,1685462750.1217363,-1.4630305832609118
0.7782624932856181,-9.095124529628068,1685462750.5229628,-1.416604663187408
0.7634235382445235,-9.171991408083098,1685462750.924197,-1.376548889486815
0.7423461168034898,-9.253989669817319,1685462751.3254592,-1.332054566992064
0.7192444024692964,-9.34228751604397,1685462751.7267156,-1.2946552456015135
0.6942378160678367,-9.415589251855014,1685462752.127976,-1.2609242523450495
0.667895342156508,-9.48497056109301,1685462752.5292,-1.233629277612796
0.6366856275723605,-9.556927957965923,1685462752.9304693,-1.1910589672645562
0.5997766820753435,-9.641591265494062,1685462753.3317263,-1.1424204331075505
0.5610892889543285,-9.72597531290969,1685462753.7342076,-1.0926174016233994
0.5186361480339594,-9.80203418961661,1685462754.135664,-1.0517195410732525
0.47653621215213693,-9.872820311967686,1685462754.5367243,-1.019918617915891
0.4261206575391857,-9.944441807976963,1685462754.938158,-0.9857572081957352
0.3588508762257154,-10.042033860560242,1685462755.5391304,-0.9756259489574423
0.3010262109178218,-10.121673304251772,1685462755.9403942,-0.9626786585787771
0.2459733083852836,-10.199164793427565,1685462756.3428917,-0.9877581226017381
0.19584453267893093,-10.277645199342484,1685462756.74414,-1.007461349572344
0.14422064126870307,-10.351346052578968,1685462757.145397,-1.0294495231194098
0.09894042347973733,-10.420148238653615,1685462757.5466166,-1.0436923786718941
0.0500489898769209,-10.497218226222058,1685462757.947875,-1.061583347695338
0.004861615565703166,-10.573516963414328,1685462758.3491611,-1.0937613082506803
-0.03665535310695669,-10.66577460622284,1685462758.7504053,-1.145396018247216
